frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
92,walking3-000093.png,-1.4730092287063599,-0.11168098449707031,8.207011222839355,-1.569412350654602,0.2690768837928772,8.2568941116333,-1.395484447479248,0.2677316665649414,8.283641815185547,-1.495384693145752,-0.05110051482915878,8.114665031433105,-1.466259479522705,-0.09174756705760956,8.322113990783691
93,walking3-000094.png,-1.470147967338562,-0.11288008838891983,8.347845077514648,-1.556713342666626,0.2652379870414734,8.404156684875488,-1.386289119720459,0.26076629757881165,8.425464630126953,-1.4912426471710205,-0.050684235990047455,8.253182411193848,-1.4916622638702393,-0.09889528155326843,8.466577529907227
94,walking3-000095.png,-1.4863314628601074,-0.11312555521726608,8.290390014648438,-1.565474033355713,0.26394206285476685,8.349370002746582,-1.3939954042434692,0.2557849586009979,8.357285499572754,-1.507569432258606,-0.0505794882774353,8.192710876464844,-1.5026843547821045,-0.1047602966427803,8.413775444030762
95,walking3-000096.png,-1.4822826385498047,-0.11785785853862762,8.283048629760742,-1.5533108711242676,0.256228506565094,8.34128189086914,-1.3851581811904907,0.24452464282512665,8.348587989807129,-1.5034525394439697,-0.05617615580558777,8.185328483581543,-1.4939086437225342,-0.11352576315402985,8.410520553588867
96,walking3-000097.png,-1.519449234008789,-0.11939278990030289,8.424079895019531,-1.5818891525268555,0.25865986943244934,8.486559867858887,-1.4130494594573975,0.24259230494499207,8.489355087280273,-1.5389719009399414,-0.05690957233309746,8.327441215515137,-1.5053036212921143,-0.09923729300498962,8.552234649658203
97,walking3-000098.png,-1.541378140449524,-0.11985432356595993,8.474799156188965,-1.5929346084594727,0.26001134514808655,8.536397933959961,-1.4260196685791016,0.23863479495048523,8.544144630432129,-1.5596776008605957,-0.061221640557050705,8.378310203552246,-1.520523190498352,-0.09609508514404297,8.601936340332031
98,walking3-000099.png,-1.5589536428451538,-0.11957817524671555,8.370359420776367,-1.5998027324676514,0.2574703097343445,8.430148124694824,-1.4341293573379517,0.23225846886634827,8.430384635925293,-1.5758763551712036,-0.06129670515656471,8.273393630981445,-1.5313713550567627,-0.0920996144413948,8.492441177368164
99,walking3-000100.png,-1.5729342699050903,-0.11898099631071091,8.228336334228516,-1.6009546518325806,0.25537335872650146,8.285442352294922,-1.4416111707687378,0.2242189645767212,8.285208702087402,-1.5922942161560059,-0.05892322584986687,8.130599021911621,-1.5408315658569336,-0.08757716417312622,8.346659660339355
100,walking3-000101.png,-1.6343399286270142,-0.12163830548524857,8.070667266845703,-1.655576467514038,0.2609183192253113,8.125772476196289,-1.4970126152038574,0.22446087002754211,8.1228666305542,-1.6583930253982544,-0.05782558023929596,7.972973823547363,-1.6028517484664917,-0.08543787151575089,8.186814308166504
101,walking3-000102.png,-1.6416804790496826,-0.11559627950191498,8.278992652893066,-1.6575243473052979,0.2677311897277832,8.3300142288208,-1.5047231912612915,0.22345755994319916,8.328947067260742,-1.6711113452911377,-0.054930180311203,8.177721977233887,-1.610526204109192,-0.07729020714759827,8.397358894348145
102,walking3-000103.png,-1.6787189245224,-0.12217488139867783,8.486250877380371,-1.691737413406372,0.2657564878463745,8.528119087219238,-1.550645112991333,0.21545368432998657,8.529208183288574,-1.722001075744629,-0.06088258698582649,8.395283699035645,-1.6510405540466309,-0.08795149624347687,8.60258960723877
103,walking3-000104.png,-1.6714447736740112,-0.12294084578752518,8.525999069213867,-1.6795625686645508,0.25979459285736084,8.570605278015137,-1.560619592666626,0.2103632092475891,8.577399253845215,-1.7257442474365234,-0.06313643604516983,8.445662498474121,-1.6571106910705566,-0.10567385703325272,8.639588356018066
104,walking3-000105.png,-1.6925475597381592,-0.12206181138753891,8.151557922363281,-1.698288083076477,0.2602404057979584,8.195294380187988,-1.5987827777862549,0.20993390679359436,8.20044994354248,-1.755934715270996,-0.05922999233007431,8.076650619506836,-1.681429386138916,-0.10509578883647919,8.27380657196045
105,walking3-000106.png,-1.6746677160263062,-0.12485948204994202,8.07165813446045,-1.6753261089324951,0.24718070030212402,8.11365795135498,-1.6017844676971436,0.20558592677116394,8.122261047363281,-1.744264841079712,-0.06700947880744934,7.997098445892334,-1.6729857921600342,-0.11279609799385071,8.198633193969727
106,walking3-000107.png,-1.68337881565094,-0.13062363862991333,8.08337688446045,-1.6779043674468994,0.23871606588363647,8.123927116394043,-1.6418178081512451,0.21030545234680176,8.155820846557617,-1.7578035593032837,-0.07132987678050995,8.005718231201172,-1.6784693002700806,-0.11013714224100113,8.206398010253906
107,walking3-000108.png,-1.7063634395599365,-0.12604674696922302,8.081511497497559,-1.6873527765274048,0.24829599261283875,8.11498737335205,-1.7102854251861572,0.23684337735176086,8.162075996398926,-1.7858119010925293,-0.06980723142623901,8.003323554992676,-1.7075666189193726,-0.10778890550136566,8.208916664123535
108,walking3-000109.png,-1.7286475896835327,-0.12366324663162231,8.046496391296387,-1.7055805921554565,0.25163766741752625,8.079644203186035,-1.7424581050872803,0.23894500732421875,8.1292085647583,-1.8084582090377808,-0.07154057919979095,7.9637298583984375,-1.7210662364959717,-0.09835715591907501,8.174813270568848
109,walking3-000110.png,-1.7446351051330566,-0.12322811782360077,8.203720092773438,-1.7201578617095947,0.2526080012321472,8.240775108337402,-1.783715844154358,0.23719610273838043,8.293257713317871,-1.8294562101364136,-0.07089313864707947,8.128336906433105,-1.7406940460205078,-0.09887586534023285,8.330638885498047
110,walking3-000111.png,-1.767428994178772,-0.12488748133182526,8.353181838989258,-1.7378766536712646,0.2529268264770508,8.389521598815918,-1.8194127082824707,0.23987577855587006,8.432682037353516,-1.8508493900299072,-0.07203032076358795,8.276618003845215,-1.7581186294555664,-0.0947863906621933,8.47663402557373
111,walking3-000112.png,-1.7675321102142334,-0.11460711061954498,8.141234397888184,-1.7338613271713257,0.26196157932281494,8.179597854614258,-1.8394348621368408,0.24495671689510345,8.221388816833496,-1.8494129180908203,-0.0639367550611496,8.06686782836914,-1.7591168880462646,-0.08236223459243774,8.26542854309082
112,walking3-000113.png,-1.777642846107483,-0.1155315488576889,7.891283988952637,-1.7370915412902832,0.25876569747924805,7.924569129943848,-1.8622549772262573,0.2481161504983902,7.9559502601623535,-1.8564302921295166,-0.06254653632640839,7.816065788269043,-1.769944667816162,-0.08260296285152435,8.00969409942627
113,walking3-000114.png,-1.8094990253448486,-0.11684177815914154,8.139595985412598,-1.7601346969604492,0.2616616487503052,8.173799514770508,-1.8999274969100952,0.2519429922103882,8.206024169921875,-1.8849245309829712,-0.06201761215925217,8.064571380615234,-1.7948329448699951,-0.08134876191616058,8.25753116607666
114,walking3-000115.png,-1.8260189294815063,-0.11703631281852722,8.13209056854248,-1.7693300247192383,0.25933173298835754,8.161426544189453,-1.9126237630844116,0.252526193857193,8.192750930786133,-1.89451265335083,-0.06087552011013031,8.053109169006348,-1.8087942600250244,-0.08289462327957153,8.250683784484863
115,walking3-000116.png,-1.8189367055892944,-0.11366445571184158,7.979450702667236,-1.7560690641403198,0.2562360167503357,8.010343551635742,-1.8976974487304688,0.2530389726161957,8.041043281555176,-1.8809757232666016,-0.05508427694439888,7.898371696472168,-1.8006116151809692,-0.08049061894416809,8.09996223449707
116,walking3-000117.png,-1.8444501161575317,-0.12068209797143936,7.99647855758667,-1.775585412979126,0.24982544779777527,8.024343490600586,-1.915376901626587,0.25131842494010925,8.058802604675293,-1.900012493133545,-0.05758645385503769,7.912817478179932,-1.8242518901824951,-0.08965335041284561,8.118884086608887
117,walking3-000118.png,-1.85642671585083,-0.12434817105531693,7.927418231964111,-1.7811264991760254,0.2468082308769226,7.955687046051025,-1.9195579290390015,0.2516669034957886,7.989371299743652,-1.904590129852295,-0.06000598520040512,7.840280055999756,-1.8388967514038086,-0.09406739473342896,8.047455787658691
118,walking3-000119.png,-1.879009485244751,-0.12617282569408417,8.04051399230957,-1.7969074249267578,0.24610428512096405,8.069620132446289,-1.9329006671905518,0.25286567211151123,8.105989456176758,-1.9220821857452393,-0.05799122154712677,7.951518535614014,-1.860197901725769,-0.0969822108745575,8.156855583190918
119,walking3-000120.png,-1.8997278213500977,-0.12567266821861267,8.250165939331055,-1.8087539672851562,0.24268478155136108,8.273711204528809,-1.9443750381469727,0.25097426772117615,8.315557479858398,-1.9384645223617554,-0.05954955518245697,8.162704467773438,-1.8759846687316895,-0.09511376172304153,8.36487865447998
120,walking3-000121.png,-1.9271775484085083,-0.12726952135562897,8.294139862060547,-1.8273284435272217,0.23938851058483124,8.314972877502441,-1.9649150371551514,0.25185275077819824,8.367283821105957,-1.961238145828247,-0.06391118466854095,8.203664779663086,-1.9083456993103027,-0.09554541110992432,8.407940864562988
121,walking3-000122.png,-1.9571874141693115,-0.12190493196249008,8.290857315063477,-1.850553274154663,0.24112561345100403,8.307303428649902,-1.9854815006256104,0.25664544105529785,8.362460136413574,-1.987356185913086,-0.05918645113706589,8.19815444946289,-1.9407362937927246,-0.09112469106912613,8.411735534667969
122,walking3-000123.png,-1.946853518486023,-0.11827991902828217,8.382939338684082,-1.8356549739837646,0.2372170239686966,8.396575927734375,-1.9673147201538086,0.25287675857543945,8.458843231201172,-1.975100040435791,-0.057091034948825836,8.290164947509766,-1.9308842420578003,-0.08769789338111877,8.504792213439941
123,walking3-000124.png,-1.9663727283477783,-0.11528248339891434,8.191349029541016,-1.8541300296783447,0.23251095414161682,8.20073413848877,-1.9795364141464233,0.255458801984787,8.267260551452637,-1.9929044246673584,-0.05285242572426796,8.097494125366211,-1.9546113014221191,-0.0859089121222496,8.313071250915527
124,walking3-000125.png,-1.9904067516326904,-0.10910016298294067,8.19434928894043,-1.8758599758148193,0.23371082544326782,8.207789421081543,-1.995723009109497,0.2599848508834839,8.277064323425293,-2.013532876968384,-0.048611752688884735,8.09720516204834,-1.9791977405548096,-0.08298395574092865,8.317666053771973
125,walking3-000126.png,-1.9747389554977417,-0.1112401932477951,8.20594310760498,-1.8671778440475464,0.22044728696346283,8.224827766418457,-1.971759557723999,0.25451189279556274,8.286367416381836,-2.002298355102539,-0.051557011902332306,8.102631568908691,-1.9792648553848267,-0.09373044222593307,8.33353042602539
126,walking3-000127.png,-1.9906688928604126,-0.11697406321763992,8.100700378417969,-1.8933508396148682,0.20923078060150146,8.096575736999512,-1.979288101196289,0.2501736283302307,8.172170639038086,-2.0209484100341797,-0.05369133502244949,7.999009609222412,-2.025956153869629,-0.10995781421661377,8.224863052368164
127,walking3-000128.png,-2.0117955207824707,-0.11314568668603897,7.896854400634766,-1.9316673278808594,0.2152741551399231,7.892086029052734,-1.995289921760559,0.2547503709793091,7.961922645568848,-2.0452146530151367,-0.051847584545612335,7.789973735809326,-2.0520172119140625,-0.11361696571111679,8.023748397827148
128,walking3-000129.png,-1.9826362133026123,-0.12018279731273651,7.980138778686523,-1.9299397468566895,0.20309893786907196,7.974808692932129,-1.960688829421997,0.2353876680135727,8.0439453125,-2.0193045139312744,-0.05986103415489197,7.878546237945557,-2.0238213539123535,-0.1170254722237587,8.109330177307129
129,walking3-000130.png,-1.9550000429153442,-0.11111269146203995,7.916075706481934,-1.92466139793396,0.21407964825630188,7.921660900115967,-1.9328830242156982,0.24025794863700867,7.982002258300781,-1.9932081699371338,-0.06094265729188919,7.811349391937256,-1.999272108078003,-0.10738608241081238,8.046799659729004
130,walking3-000131.png,-1.9841902256011963,-0.11004757881164551,7.519303798675537,-1.982897162437439,0.23451289534568787,7.532085418701172,-1.9636212587356567,0.24432745575904846,7.584172248840332,-2.0249874591827393,-0.062159422785043716,7.423922538757324,-2.025818347930908,-0.09882152080535889,7.643146514892578
131,walking3-000132.png,-2.0112433433532715,-0.1170768290758133,7.995767116546631,-2.034592390060425,0.24606381356716156,8.029666900634766,-1.985069751739502,0.244501993060112,8.062971115112305,-2.0549168586730957,-0.08001349866390228,7.904525279998779,-2.050687313079834,-0.11233595013618469,8.119905471801758
132,walking3-000133.png,-2.050999641418457,-0.12124935537576675,8.051607131958008,-2.0907933712005615,0.25174200534820557,8.09168529510498,-2.023334503173828,0.24604108929634094,8.118876457214355,-2.101571798324585,-0.0949966236948967,7.966158866882324,-2.074706554412842,-0.10683746635913849,8.176997184753418
133,walking3-000134.png,-2.0710630416870117,-0.12727780640125275,7.887265205383301,-2.1131491661071777,0.23617668449878693,7.930978298187256,-2.039527177810669,0.2396267205476761,7.943944931030273,-2.137854814529419,-0.11557109653949738,7.80733060836792,-2.0752201080322266,-0.11087226867675781,8.014941215515137
134,walking3-000135.png,-2.035398483276367,-0.12468081712722778,7.786647796630859,-2.0621962547302246,0.2294575273990631,7.8272318840026855,-2.0038328170776367,0.23475143313407898,7.848338603973389,-2.0953891277313232,-0.141973078250885,7.722250938415527,-2.053636074066162,-0.12410564720630646,7.910126209259033
135,walking3-000136.png,-2.003934621810913,-0.12234955281019211,7.679865837097168,-2.005136489868164,0.22025775909423828,7.732141017913818,-1.9695171117782593,0.2301596999168396,7.7430596351623535,-2.0425641536712646,-0.14636710286140442,7.604013442993164,-2.025378942489624,-0.132687047123909,7.80292272567749
136,walking3-000137.png,-2.0340583324432373,-0.12462368607521057,7.749944686889648,-2.0194787979125977,0.2206687033176422,7.798137664794922,-1.991070032119751,0.2313612401485443,7.807375431060791,-2.0691633224487305,-0.15702490508556366,7.677007675170898,-2.066816568374634,-0.16431131958961487,7.876781463623047
137,walking3-000138.png,-2.027536153793335,-0.12326116859912872,7.608668327331543,-2.001695156097412,0.22225446999073029,7.650491714477539,-1.9819629192352295,0.23105500638484955,7.6699957847595215,-2.0500452518463135,-0.17263440787792206,7.54011344909668,-2.057558536529541,-0.19408294558525085,7.752136707305908
138,walking3-000139.png,-2.049614191055298,-0.12372103333473206,7.508440971374512,-2.0229310989379883,0.21985283493995667,7.55298376083374,-1.9975461959838867,0.2301550805568695,7.566473960876465,-2.067077875137329,-0.17140460014343262,7.4415812492370605,-2.079669237136841,-0.20118330419063568,7.638580799102783
139,walking3-000140.png,-2.118574619293213,-0.11187036335468292,7.453881740570068,-2.083156108856201,0.23974008858203888,7.495340824127197,-2.061378240585327,0.24484466016292572,7.524409294128418,-2.146897792816162,-0.15320880711078644,7.3805623054504395,-2.154146909713745,-0.18494383990764618,7.5838799476623535
140,walking3-000141.png,-2.1439058780670166,-0.10031633824110031,6.454876899719238,-2.0964553356170654,0.2512151896953583,6.491969585418701,-2.078413963317871,0.2511192858219147,6.528420925140381,-2.1957836151123047,-0.15610501170158386,6.42664098739624,-2.193312406539917,-0.17745448648929596,6.574186325073242
141,walking3-000142.png,-2.029017210006714,-0.10143613815307617,6.202553749084473,-1.9765233993530273,0.23632195591926575,6.24027681350708,-1.9677942991256714,0.2319774329662323,6.284898281097412,-2.080659866333008,-0.1329927146434784,6.148338794708252,-2.0829226970672607,-0.14295651018619537,6.316302299499512
142,walking3-000143.png,-1.7663869857788086,-0.07344461232423782,5.331529140472412,-1.7107182741165161,0.2101130187511444,5.369431495666504,-1.7228648662567139,0.20770132541656494,5.415830612182617,-1.7469512224197388,-0.005296863615512848,5.309526443481445,-1.7732206583023071,-0.018693692982196808,5.420450687408447
143,walking3-000144.png,-2.08316969871521,0.07994284480810165,4.453513145446777,-1.995384693145752,0.32837027311325073,4.480652809143066,-1.9996066093444824,0.3300611078739166,4.502702236175537,-2.047797679901123,0.20385882258415222,4.435565948486328,-2.04552960395813,0.20771601796150208,4.48479700088501
144,walking3-000145.png,-2.2924046516418457,0.6400024890899658,2.5569000244140625,-2.419250965118408,0.7692834138870239,2.69218111038208,-2.418839454650879,0.7700490951538086,2.6896297931671143,-2.276348352432251,0.701049268245697,2.5234034061431885,-2.307448387145996,0.6990731954574585,2.5712342262268066
145,walking3-000146.png,-2.4357717037200928,0.6955888271331787,2.6798768043518066,-2.5364696979522705,0.8143048286437988,2.7957208156585693,-2.558058738708496,0.8233383893966675,2.816493511199951,-2.4139037132263184,0.7537255883216858,2.6340701580047607,-2.4651763439178467,0.7530405521392822,2.700289011001587
146,walking3-000147.png,-2.6903655529022217,0.816608726978302,2.5873780250549316,-2.794823169708252,0.9318058490753174,2.701953172683716,-2.8367538452148438,0.9520002603530884,2.7277393341064453,-2.650411605834961,0.8588716983795166,2.5321056842803955,-2.7214388847351074,0.8668171763420105,2.61116099357605
147,walking3-000148.png,-3.011967182159424,0.9287899732589722,2.684799909591675,-3.121547222137451,1.080648422241211,2.7838916778564453,-3.1883492469787598,1.096373200416565,2.8373918533325195,-2.9797866344451904,0.9746958017349243,2.6504242420196533,-3.0630946159362793,0.9824703335762024,2.7329294681549072
148,walking3-000149.png,-3.944755792617798,1.1573599576950073,2.953451633453369,-4.003410339355469,1.2719645500183105,3.0048904418945312,-4.063687324523926,1.2926182746887207,3.0466907024383545,-3.878791332244873,1.2257410287857056,2.8997180461883545,-3.942434787750244,1.2350447177886963,2.9553401470184326
149,walking3-000150.png,-5.362833023071289,1.5991958379745483,3.6344094276428223,-5.466117858886719,1.6764706373214722,3.68083119392395,-5.516473293304443,1.6627367734909058,3.7137017250061035,-5.312780380249023,1.6466562747955322,3.5727365016937256,-5.364241600036621,1.6548030376434326,3.615119695663452
150,walking3-000151.png,-6.494560718536377,2.0110585689544678,3.087397575378418,-6.953567981719971,2.147453546524048,3.2983524799346924,-6.9050116539001465,2.1163322925567627,3.2797160148620605,-6.5670166015625,2.052335739135742,3.1110680103302,-6.517618179321289,2.043484687805176,3.086170196533203
151,walking3-000152.png,0.035516947507858276,0.055465199053287506,8.05593204498291,-0.036425188183784485,0.13199929893016815,8.221001625061035,0.05740830674767494,0.13038286566734314,8.226777076721191,0.01733742095530033,0.06883753836154938,8.085306167602539,0.045474376529455185,0.06223505735397339,8.088943481445312
152,walking3-000153.png,0.028247026726603508,0.047384075820446014,8.2096586227417,-0.0387050062417984,0.12535938620567322,8.374482154846191,0.05374693498015404,0.12402056902647018,8.377888679504395,0.015591117553412914,0.06448288261890411,8.240145683288574,0.03608186915516853,0.05702125281095505,8.24437427520752
153,walking3-000154.png,0.033405326306819916,0.05669789761304855,8.075799942016602,-0.03826078027486801,0.13636106252670288,8.237545013427734,0.0557125099003315,0.1333182156085968,8.24625301361084,0.013408977538347244,0.06801002472639084,8.104246139526367,0.03932633623480797,0.0629005879163742,8.109395980834961
