frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
69,IMG_6412-000070.png,0.0,0.0,0.0,0.15002058446407318,0.7437629103660583,0.2891412079334259,-0.013905160129070282,0.8967119455337524,0.1897229105234146,0.2730468511581421,0.03671373054385185,-0.11317545175552368,-0.28030771017074585,0.05964464694261551,-0.07591598480939865
70,IMG_6412-000071.png,0.0,0.0,0.0,0.1404481828212738,0.7538689970970154,0.20992790162563324,-0.01181392278522253,0.8960026502609253,0.17209602892398834,0.2709457278251648,0.03349874168634415,-0.11144453287124634,-0.2810724675655365,0.05628123879432678,-0.09161677956581116
71,IMG_6412-000072.png,0.0,0.0,0.0,0.13680006563663483,0.773018479347229,0.1784794181585312,-0.00647073844447732,0.8920647501945496,0.18601000308990479,0.27142736315727234,0.02948412299156189,-0.09523226320743561,-0.2816803753376007,0.04214625433087349,-0.10559360682964325
72,IMG_6412-000073.png,0.0,0.0,0.0,0.13394126296043396,0.7937192916870117,0.16343937814235687,-0.0031820437870919704,0.8772306442260742,0.20797742903232574,0.2726326882839203,0.02571842446923256,-0.09606712311506271,-0.28101569414138794,0.03359075263142586,-0.1200726330280304
73,IMG_6412-000074.png,0.0,0.0,0.0,0.13310140371322632,0.8356728553771973,0.1379491239786148,0.002504098927602172,0.8693544268608093,0.2195255011320114,0.270175576210022,0.026792412623763084,-0.102351114153862,-0.2829311788082123,0.03290335461497307,-0.11388871818780899
74,IMG_6412-000075.png,0.0,0.0,0.0,0.134903222322464,0.8732571005821228,0.140349343419075,0.0005973958177492023,0.8666344285011292,0.24493390321731567,0.26860716938972473,0.02995084598660469,-0.0873769000172615,-0.2863572835922241,0.03609025850892067,-0.11669325083494186
75,IMG_6412-000076.png,0.0,0.0,0.0,0.13594001531600952,0.8812323212623596,0.14424198865890503,0.006856810767203569,0.8531721830368042,0.27478477358818054,0.27040642499923706,0.02777666598558426,-0.09695708751678467,-0.2875637114048004,0.0313398651778698,-0.12257298082113266
76,IMG_6412-000077.png,0.0,0.0,0.0,0.13476894795894623,0.8818050622940063,0.12466239184141159,0.010886979289352894,0.8398513793945312,0.3003197908401489,0.27236586809158325,0.031510405242443085,-0.09786871075630188,-0.28773370385169983,0.02980082854628563,-0.1274283081293106
77,IMG_6412-000078.png,0.0,0.0,0.0,0.12666691839694977,0.8826158046722412,0.09166526049375534,0.009410572238266468,0.8304870128631592,0.3207946717739105,0.2748187482357025,0.033199794590473175,-0.10176301002502441,-0.2889825999736786,0.03270063176751137,-0.12877391278743744
78,IMG_6412-000079.png,0.0,0.0,0.0,0.1217835322022438,0.8879698514938354,0.07225997000932693,0.010941790416836739,0.8218446969985962,0.3413360118865967,0.27783647179603577,0.035916220396757126,-0.09986023604869843,-0.2897534966468811,0.03984905034303665,-0.12003905326128006
