frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
189,IMG_6448-000190.png,0.30121782422065735,-0.18323290348052979,8.952991485595703,0.3341585397720337,0.1789720058441162,9.046172142028809,0.24390345811843872,0.0,9.20881175994873,0.4110988974571228,-0.14332419633865356,8.970992088317871,0.1766766607761383,-0.112030029296875,8.947345733642578
190,IMG_6448-000191.png,0.308687686920166,-0.1677541434764862,8.456607818603516,0.3367394804954529,0.18492043018341064,8.5600004196167,0.2485736459493637,0.0,8.728668212890625,0.4185953140258789,-0.13000977039337158,8.474242210388184,0.18470606207847595,-0.10202288627624512,8.45728588104248
191,IMG_6448-000192.png,0.32511308789253235,-0.16215389966964722,8.788999557495117,0.34792545437812805,0.17986375093460083,8.905579566955566,0.25861459970474243,0.0,9.051763534545898,0.43443113565444946,-0.13040190935134888,8.804611206054688,0.19723084568977356,-0.10407543182373047,8.794447898864746
192,IMG_6448-000193.png,0.334901362657547,-0.16217359900474548,8.337892532348633,0.3497733473777771,0.16419804096221924,8.47419261932373,0.26687687635421753,0.0,8.64278793334961,0.4441322684288025,-0.1259029507637024,8.361244201660156,0.20855608582496643,-0.10696804523468018,8.351117134094238
193,IMG_6448-000194.png,0.34354642033576965,-0.16517919301986694,8.18673324584961,0.35169845819473267,0.1452447772026062,8.35110092163086,0.2806191146373749,0.0,8.476675987243652,0.4531438946723938,-0.1328001320362091,8.212773323059082,0.21840596199035645,-0.11695408821105957,8.196020126342773
194,IMG_6448-000195.png,0.356861412525177,-0.18822342157363892,8.19723129272461,0.3572040796279907,0.11081540584564209,8.371034622192383,0.31567102670669556,0.0,8.452310562133789,0.46685951948165894,-0.15325438976287842,8.223307609558105,0.23132231831550598,-0.14388370513916016,8.212495803833008
195,IMG_6448-000196.png,0.3599766492843628,-0.19417515397071838,7.848694324493408,0.3578029274940491,0.09593743085861206,8.027749061584473,0.3237091302871704,0.0,8.088908195495605,0.47542691230773926,-0.15407896041870117,7.864664554595947,0.238008514046669,-0.14867949485778809,7.865126132965088
196,IMG_6448-000197.png,0.3636246621608734,-0.20811155438423157,7.874722957611084,0.3587605953216553,0.06831145286560059,8.06308650970459,0.3251398205757141,0.0,8.108052253723145,0.4817943572998047,-0.16424161195755005,7.887226104736328,0.2439531832933426,-0.16320744156837463,7.891650676727295
197,IMG_6448-000198.png,0.3691052496433258,-0.20987391471862793,7.643877029418945,0.36001306772232056,0.05670815706253052,7.821273326873779,0.32904428243637085,0.0,7.8695573806762695,0.4893677830696106,-0.16149455308914185,7.663585186004639,0.251095712184906,-0.16264939308166504,7.660992622375488
198,IMG_6448-000199.png,0.3788790702819824,-0.1990472972393036,7.624415874481201,0.36403095722198486,0.06629616022109985,7.806154251098633,0.31217294931411743,0.0,7.864582061767578,0.5014606714248657,-0.14515191316604614,7.63934850692749,0.2612347900867462,-0.1487700343132019,7.639082908630371
199,IMG_6448-000200.png,0.38200637698173523,-0.22117504477500916,7.527153491973877,0.3640643358230591,0.0375901460647583,7.726046085357666,0.3156633973121643,0.0,7.757448196411133,0.5084063410758972,-0.16192805767059326,7.528383731842041,0.26663491129875183,-0.1681203842163086,7.541821479797363
200,IMG_6448-000201.png,0.3804025948047638,-0.23267942667007446,7.2629570960998535,0.35858941078186035,0.015182673931121826,7.469403266906738,0.320694237947464,0.0,7.4642157554626465,0.50597083568573,-0.17355269193649292,7.265472412109375,0.26892027258872986,-0.17802029848098755,7.284440040588379
201,IMG_6448-000202.png,0.3883880078792572,-0.25006020069122314,7.033605098724365,0.3679589629173279,0.0,7.249135971069336,0.32971203327178955,0.010194063186645508,7.209198951721191,0.5135810375213623,-0.19097739458084106,7.027530193328857,0.2762581706047058,-0.19362521171569824,7.053663730621338
202,IMG_6448-000203.png,0.399278461933136,-0.25340747833251953,7.246905326843262,0.3771442770957947,0.0,7.480441570281982,0.3420846462249756,0.028316855430603027,7.415549278259277,0.5243260860443115,-0.1980622410774231,7.233603477478027,0.28509360551834106,-0.19947552680969238,7.263640403747559
203,IMG_6448-000204.png,0.3958773612976074,-0.2432253360748291,7.000586986541748,0.38877591490745544,0.0,7.231387615203857,0.35594984889030457,0.04216110706329346,7.164848804473877,0.5183329582214355,-0.19084036350250244,6.969252109527588,0.2841147780418396,-0.19331574440002441,7.018582344055176
204,IMG_6448-000205.png,0.3963222801685333,-0.2300100326538086,6.80345344543457,0.3881639242172241,0.0,7.022473335266113,0.358206570148468,0.03692662715911865,6.964944362640381,0.525084912776947,-0.19196462631225586,6.774005889892578,0.2848946750164032,-0.17883646488189697,6.820818901062012
205,IMG_6448-000206.png,0.39173880219459534,-0.2085208296775818,6.57382345199585,0.38439232110977173,0.0,6.8029680252075195,0.3571670353412628,0.049083054065704346,6.740739345550537,0.5208449363708496,-0.18850159645080566,6.522367000579834,0.28293415904045105,-0.15440183877944946,6.579347610473633
