frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
93,walking-000094.png,-3.2988854513969272,-1.5657243728637695,-0.24971918016672134,-3.8204897509422153,0.0,0.06529252976179123,-2.990530119976029,0.17675280570983887,-0.07509893923997879,-3.105642216047272,-1.4738887324929237,0.14909418672323227,-3.101162509759888,-1.3646441102027893,-0.6756430342793465
94,walking-000095.png,-3.2982748018112034,-1.511748194694519,-0.21759185940027237,-3.8204897509422153,0.0,0.06529252976179123,-3.0492722259368747,0.2296968698501587,-0.031351037323474884,-3.1324999646749347,-1.4137459471821785,0.2142334207892418,-3.0956465320196003,-1.3222556561231613,-0.6500869169831276
95,walking-000096.png,-3.320130513748154,-1.4587301015853882,-0.20496580749750137,-3.8204897509422153,0.0,0.06529252976179123,-3.1203304843511432,0.28245675563812256,-0.035868726670742035,-3.1763256506528705,-1.3492645993828773,0.23647146672010422,-3.104141162475571,-1.26921945810318,-0.6310069635510445
96,walking-000097.png,-3.3609831498470157,-1.426180124282837,-0.20578543096780777,-3.8204897509422153,0.0,0.06529252976179123,-3.19484999938868,0.31656718254089355,-0.029622577130794525,-3.220388771733269,-1.321292221546173,0.24496480077505112,-3.124301912030205,-1.2400602400302887,-0.6287053897976875
97,walking-000098.png,-3.437535570701584,-1.418769359588623,-0.2729452922940254,-3.8204897509422153,0.0,0.06529252976179123,-3.2980352954473346,0.3197014331817627,-0.10829920321702957,-3.2827814982738346,-1.325543574988842,0.17265941947698593,-3.195886300643906,-1.236591950058937,-0.6977488473057747
98,walking-000099.png,-3.5168652997817844,-1.4727965593338013,-0.2741941586136818,-3.8204897509422153,0.0,0.06529252976179123,-3.4131836087908596,0.28127431869506836,-0.13679955154657364,-3.3440161065664142,-1.3693876564502716,0.1623281165957451,-3.268991874298081,-1.2884864062070847,-0.6914350166916847
99,walking-000100.png,-3.62967531546019,-1.535565733909607,-0.3830237463116646,-3.8204897509422153,0.0,0.06529252976179123,-3.549066567560658,0.2165830135345459,-0.22636082023382187,-3.5004393772687763,-1.4319319650530815,0.06144385784864426,-3.377597169717774,-1.348671942949295,-0.7977624014019966
100,walking-000101.png,-3.783148390939459,-1.5586854219436646,-0.4273049607872963,-3.8204897509422153,0.0,0.06529252976179123,-3.7194311523344368,0.16168808937072754,-0.28072675317525864,-3.718847064068541,-1.4484122693538666,0.043182723224163055,-3.5444526055362076,-1.3732725977897644,-0.8437559381127357
101,walking-000102.png,-3.8695847631897777,-1.705991268157959,-0.26713062077760696,-3.8204897509422153,0.0,0.06529252976179123,-3.7865181209053844,0.006184697151184082,-0.15933996438980103,-3.788240091642365,-1.5901112481951714,0.172996424138546,-3.646635735174641,-1.52000293135643,-0.6592992320656776
102,walking-000103.png,-4.044120611390099,-1.6409990787506104,-0.4016069248318672,-3.8204897509422153,0.0,0.06529252976179123,-4.061479547759518,0.09916222095489502,-0.23093322664499283,-3.9490953104104847,-1.5232538506388664,0.006836704909801483,-3.8536790327634662,-1.4496808499097824,-0.806117482483387
103,walking-000104.png,-4.15915928944014,-1.681304931640625,-0.4040316119790077,-3.8204897509422153,0.0,0.06529252976179123,-4.219328107079491,0.10976994037628174,-0.23756105452775955,-4.032166572054848,-1.5454758405685425,-0.012463249266147614,-3.995921836933121,-1.4738002568483353,-0.8160658553242683
104,walking-000105.png,-4.305584983667359,-1.676695704460144,-0.4039222374558449,-3.8204897509422153,0.0,0.06529252976179123,-4.397787475725636,0.10937941074371338,-0.2315191701054573,-4.157271580537781,-1.5442731529474258,-0.022098518908023834,-4.16096986993216,-1.4657571017742157,-0.8164416328072548
105,walking-000106.png,-4.379541681846604,-1.6691076755523682,-0.3600701168179512,-3.8204897509422153,0.0,0.06529252976179123,-4.510412947973236,0.12252819538116455,-0.1894587203860283,-4.205982746323571,-1.5652852207422256,0.027920864522457123,-4.256937147816643,-1.4542175829410553,-0.7856643572449684
106,walking-000107.png,-4.43800895079039,-1.7059630155563354,-0.347875751554966,-3.8204897509422153,0.0,0.06529252976179123,-4.61412458284758,0.1332172155380249,-0.1563989296555519,-4.251368017634377,-1.6208314001560211,0.035707347095012665,-4.325930909952149,-1.4819086641073227,-0.7852518036961555
107,walking-000108.png,-4.421367393573746,-1.6778974533081055,-0.3528314605355263,-3.8204897509422153,0.0,0.06529252976179123,-4.645106183132157,0.13494789600372314,-0.18330226093530655,-4.22767193778418,-1.590130090713501,0.022835813462734222,-4.32622199668549,-1.452986091375351,-0.7934576943516731
108,walking-000109.png,-4.3886927829589695,-1.6977955102920532,-0.32549218088388443,-3.8204897509422153,0.0,0.06529252976179123,-4.660517530282959,0.10375010967254639,-0.19515883177518845,-4.1768791989889,-1.6252258196473122,0.029816769063472748,-4.301302248379216,-1.4782731235027313,-0.7743535116314888
