frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
91,walking-000092.png,-1.1712434003129601,-1.7512320450986527,-0.07029841543028845,-1.637382567860186,-0.08440094474882764,0.04349702984802356,-0.738360078074038,0.0,-0.12284706873395443,-1.005874545313418,-1.6039941555238784,0.30843563470519475,-0.9770524213090539,-1.6035195408664518,-0.5232950781487709
92,walking-000093.png,-1.1329529294744134,-1.7560147404757485,-0.07306527039859798,-1.637382567860186,-0.10677763479602231,0.04349702984802356,-0.7589666852727532,0.0,-0.12731912091310135,-0.9519203761592507,-1.6191405698871362,0.3135967379932918,-0.9364262828603387,-1.615284504205574,-0.5347024581406304
93,walking-000094.png,-1.1172536024823785,-1.7454116651402594,-0.06414636050540676,-1.637382567860186,-0.1564721569710843,0.04349702984802356,-0.8097704658284783,0.0,-0.1183053243192527,-0.9245569566264749,-1.602710875772972,0.3181836542945089,-0.9200899312272668,-1.6020525200714313,-0.511403929566193
94,walking-000095.png,-1.1166447410359979,-1.7459037190383404,-0.03940935605132423,-1.637382567860186,-0.21450881096785612,0.04349702984802356,-0.8683464685454965,0.0,-0.08194538588579461,-0.9513387987390161,-1.592809643168491,0.3747549219930767,-0.9145895997062325,-1.6148559668589904,-0.4916552785559328
95,walking-000096.png,-1.138438613153994,-1.74341705353586,-0.03382739492395301,-1.637382567860186,-0.26608134940303585,0.04349702984802356,-0.93920371029526,0.0,-0.0932788011392641,-0.995040507055819,-1.5777388670308228,0.3883477048798183,-0.9230601945891976,-1.6115113770251204,-0.4796950997829158
96,walking-000097.png,-1.1791756758466363,-1.7458794385313245,-0.03887432801984941,-1.637382567860186,-0.30061719889582905,0.04349702984802356,-1.0135124335065484,0.0,-0.09154333999754627,-1.0389789650216699,-1.583514705027952,0.3931037422307126,-0.9431638875976205,-1.6169197668053348,-0.4812149516872202
97,walking-000098.png,-1.2555115828290582,-1.7401525782724954,-0.10623583891461738,-1.637382567860186,-0.29347569773725524,0.04349702984802356,-1.1164058903232217,0.0,-0.16973418288744796,-1.1011952320113778,-1.589987209758718,0.322173056773857,-1.0145458141341805,-1.615335749695717,-0.5499255159454575
98,walking-000099.png,-1.3346169302240014,-1.7520283836213144,-0.1004384880511775,-1.637382567860186,-0.25177548552600304,0.04349702984802356,-1.231228501535952,0.0,-0.19290919657382002,-1.1622566441074014,-1.5929777224165897,0.31766573939055287,-1.0874446192756295,-1.62411871845318,-0.5369289723069871
99,walking-000100.png,-1.4471078524366021,-1.752636041320164,-0.19986199024858295,-1.637382567860186,-0.17616189759022416,0.04349702984802356,-1.3667271072044969,0.0,-0.27303307761818363,-1.3182374695315957,-1.5923289252971877,0.22606804580738296,-1.195742697454989,-1.6218464035892797,-0.6342149898441845
100,walking-000101.png,-1.600146827287972,-1.7199091643896989,-0.24063100280404826,-1.637382567860186,-0.11481450205198551,0.04349702984802356,-1.5366098107770085,0.0,-0.31963648726384797,-1.5360273839905858,-1.5496513827435208,0.21015939249486165,-1.3621261985972524,-1.5908065262450886,-0.6764841027907338
101,walking-000102.png,-1.6863387124612927,-1.7298792851822942,-0.06310328176832616,-1.637382567860186,0.0,0.04349702984802356,-1.6035070242360234,-0.023122961052036484,-0.179388760466397,-1.6052241222932935,-1.5580299818443468,0.3569415672492392,-1.4640203015878797,-1.5970471608307057,-0.4750247373666633
102,walking-000103.png,-1.860380888916552,-1.7426083127141463,-0.20451118347982442,-1.637382567860186,-0.05947980139648834,0.04349702984802356,-1.8776907240971923,0.0,-0.26227040393970846,-1.7656243676319718,-1.5730388065825205,0.183967385291633,-1.6704779723659158,-1.6061132412348904,-0.6293281501501714
103,walking-000104.png,-1.9750941703096032,-1.7923965898532368,-0.2016622525551742,-1.637382567860186,-0.06910456461182424,0.04349702984802356,-2.035092798061669,0.0,-0.27020363978764406,-1.84846066031605,-1.6071450813523278,0.16777901369011125,-1.8123184302821755,-1.6408781911622667,-0.6360241925239268
104,walking-000105.png,-2.1211057016626,-1.7882258290625308,-0.20215402249994774,-1.637382567860186,-0.06950483492617754,0.04349702984802356,-2.2130473935976624,0.0,-0.26417954085459106,-1.9732118109241128,-1.6076105098582374,0.15809665429467668,-1.9768996248021722,-1.6333756587510073,-0.637442554151292
105,walking-000106.png,-2.194853247143328,-1.7934900938754013,-0.15978769023442435,-1.637382567860186,-0.08797871631393939,0.04349702984802356,-2.3253543386235833,0.0,-0.22430828326330923,-2.0217852303758264,-1.6403472661994758,0.21028270374598035,-2.0725955003872514,-1.636435101714219,-0.6085168557659208
106,walking-000107.png,-2.2531550535932183,-1.8432101681812827,-0.14293484794071884,-1.637382567860186,-0.10284923408034685,0.04349702984802356,-2.428772539831698,0.0,-0.1930152733418049,-2.0670420387759805,-1.7091195818044602,0.22521049797934786,-2.1413940275087953,-1.6786284961349234,-0.6045047896759203
107,walking-000108.png,-2.2365606436505914,-1.814317816630543,-0.1514872304887108,-1.637382567860186,-0.10105860041612469,0.04349702984802356,-2.4596665808930993,0.0,-0.21983829920561293,-2.0434130588546395,-1.6786517201542492,0.2084891402747642,-2.141684361733496,-1.6493119206605085,-0.6163819613465042
108,walking-000109.png,-2.2039784202352166,-1.7980448184273143,-0.12186861469314095,-1.637382567860186,-0.06867196273271547,0.04349702984802356,-2.4750342974439263,0.0,-0.22749955120778917,-1.9927639523521066,-1.6800535327145543,0.21995876875101603,-2.116835073567927,-1.639438523691088,-0.5942035028650544
