frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
92,walking-000093.png,-1.0470282835885882,-1.7480733394622803,0.22406712919473648,-1.551457921974361,-0.12816011905670166,0.5549008622765541,-0.6730420393869281,0.0,0.3994833454489708,-0.8659957302734256,-1.6628396660089493,0.6252868548035622,-0.8505016369745135,-1.5482913255691528,-0.21525170654058456
93,walking-000094.png,-0.9805251760408282,-1.737548589706421,0.2253570333123207,-1.5006541414186358,-0.17625296115875244,0.5394777432084084,-0.6730420393869281,0.0,0.3994833454489708,-0.7878285301849246,-1.6459727063775063,0.6230423524975777,-0.7833615047857165,-1.5370370745658875,-0.19936206191778183
94,walking-000095.png,-0.9799163145944476,-1.7365193367004395,0.2573934867978096,-1.5006541414186358,-0.22904717922210693,0.5394777432084084,-0.7316180421039462,0.0,0.4431075230240822,-0.8146103722974658,-1.6387942880392075,0.6879973188042641,-0.7778611732646823,-1.5475627779960632,-0.1738782450556755
95,walking-000096.png,-1.0017101867124438,-1.7362618446350098,0.26998383551836014,-1.5006541414186358,-0.2816578149795532,0.5394777432084084,-0.8024752838537097,0.0,0.43860263377428055,-0.8583120806142688,-1.6271059662103653,0.7101725116372108,-0.7863317681476474,-1.5472872257232666,-0.1548522636294365
96,walking-000097.png,-1.042447249405086,-1.7378178834915161,0.2691665068268776,-1.5006541414186358,-0.3156716823577881,0.5394777432084084,-0.8767840070649981,0.0,0.44483108073472977,-0.9022505385801196,-1.6332266554236412,0.7186417952179909,-0.8064354611560702,-1.5522244423627853,-0.15255721658468246
97,walking-000098.png,-1.118783156387508,-1.7335535287857056,0.2021966353058815,-1.5006541414186358,-0.31879723072052,0.5394777432084084,-0.9796774638816714,0.0,0.36637701839208603,-0.9644668055698276,-1.6405914276838303,0.6465409472584724,-0.8778173876926303,-1.5518914014101028,-0.22140534967184067
98,walking-000099.png,-1.1978885037824512,-1.7491093873977661,0.20095131546258926,-1.5006541414186358,-0.28047871589660645,0.5394777432084084,-1.0945000750944018,0.0,0.33795730024576187,-1.0255282176658511,-1.6459929794073105,0.6362388804554939,-0.9507161928340793,-1.5653205662965775,-0.21510937064886093
99,walking-000100.png,-1.3103794259950519,-1.7471927404403687,0.09242952615022659,-1.5006541414186358,-0.21597027778625488,0.5394777432084084,-1.2299986807629466,0.0,0.24864933639764786,-1.1815090430900455,-1.643852099776268,0.5356399491429329,-1.0590142710134387,-1.5608275830745697,-0.321136049926281
100,walking-000101.png,-1.4634184008464217,-1.7155073881149292,0.04827357083559036,-1.5006541414186358,-0.1612306833267212,0.5394777432084084,-1.3998813843354583,0.0,0.1944371834397316,-1.3992989575490355,-1.6055461391806602,0.517430491745472,-1.2253977721557021,-1.5306189954280853,-0.36699946969747543
101,walking-000102.png,-1.4827130725607276,-1.7073330879211426,0.08695141971111298,-1.433756927959621,-0.006167292594909668,0.4184343069791794,-1.3998813843354583,0.0,0.1944371834397316,-1.4015984823927283,-1.5917808338999748,0.5258335620164871,-1.2603946616873145,-1.5218708217144012,-0.3041079193353653
102,walking-000103.png,-1.382571549154818,-1.7352391481399536,0.02424623817205429,-1.159573228098452,-0.09888160228729248,0.4898250624537468,-1.3998813843354583,0.0,0.1944371834397316,-1.2878150278702378,-1.6178269609808922,0.431534580886364,-1.1926686326041818,-1.5444620698690414,-0.3791201785206795
103,walking-000104.png,-1.3398827565833926,-1.7860088348388672,0.02843748778104782,-1.0021711541339755,-0.1094595193862915,0.49643414467573166,-1.3998813843354583,0.0,0.1944371834397316,-1.2132492465898395,-1.6505639404058456,0.418898306787014,-1.177107016555965,-1.5790910869836807,-0.3824313059449196
104,walking-000105.png,-1.3079396924003959,-1.7810232639312744,0.02252175658941269,-0.8242165585979819,-0.1090700626373291,0.49040933698415756,-1.3998813843354583,0.0,0.1944371834397316,-1.1600458016619086,-1.648975282907486,0.40326546877622604,-1.163733615539968,-1.5706813037395477,-0.3888308182358742
105,walking-000106.png,-1.2693802928552032,-1.7865681648254395,0.02430836111307144,-0.7119096135720611,-0.12218165397644043,0.4484678581357002,-1.3998813843354583,0.0,0.1944371834397316,-1.0963122760877013,-1.6830393746495247,0.4112019017338753,-1.1471225460991263,-1.5722858905792236,-0.4000820741057396
106,walking-000107.png,-1.2242638980969787,-1.8339780569076538,0.0035019591450691223,-0.6084914123639464,-0.13284039497375488,0.41550157219171524,-1.3998813843354583,0.0,0.1944371834397316,-1.0381508832797408,-1.749087244272232,0.3860001042485237,-1.1125028720125556,-1.6105574369430542,-0.43263696879148483
107,walking-000108.png,-1.1767754470929503,-1.8077176809310913,0.02538750320672989,-0.5775973713025451,-0.13456618785858154,0.4423288479447365,-1.3998813843354583,0.0,0.1944371834397316,-0.9836278622969985,-1.7201985716819763,0.3999922052025795,-1.0818991651758552,-1.5834424942731857,-0.41399239748716354
108,walking-000109.png,-1.1441932236775756,-1.796449899673462,0.05264947563409805,-0.5775973713025451,-0.10345661640167236,0.4423288479447365,-1.4152491008862853,0.0,0.18261417001485825,-0.9329787557944655,-1.724085472524166,0.40695343166589737,-1.0570498770102859,-1.5775484293699265,-0.3949422463774681
